-2.825550900051823078e+00,-1.093263863955046489e+00,-1.569282820834276393e+00,-9.749259461685643169e-01,-1.694345490741616000e+00,-2.553806144971238368e+00,-8.826156103524807062e-01,-2.735179514550754920e+00,-1.620799963609328431e+00,-7.723580885485485936e-01,-1.382872608162343031e+00,-2.221371206065671622e+00,-2.386789633093584939e+00,-2.604644489244356098e+00,-2.672255299295251962e-01,-1.481892428262497896e+00,-8.976596974754957881e-01,-1.360351661375267085e+00,-1.394755078377976742e+00,-1.021436865559602225e+00
4.291285880293338462e-01,5.712526911243884786e-01,6.301025223423257771e-01,-1.931941082443088487e+00,-1.972125233839385761e+00,-8.578674156091856684e-01,-1.026143786671150693e+00,-2.791662127139236116e-01,-1.027812146251309233e+00,-9.268023974651928842e-02,-5.389570432082166906e-01,-6.449846672511760914e-02,3.310677488719898642e-02,6.314527926119272161e-01,-1.805498130066009121e+00,-1.888805928793030053e-01,5.932192260830214670e-01,-1.261707008064775870e+00,-6.491600764753135966e-01,5.690540356347000284e-01
3.411512111924653312e-01,-2.291708233566542297e-01,-5.363214500858848321e-01,5.548126209848063262e-01,-1.521122227676673377e+00,1.015085792824225619e+00,-1.214795584064866651e-01,1.239006405317752746e+00,-7.402399040489830995e-01,7.858955523077031380e-01,3.279920334379295976e-01,1.894633136179482591e+00,-7.000542625368266769e-01,1.108221423605837863e+00,1.443734687639903758e+00,8.386861776875429442e-01,-2.230011841867467481e-01,-5.693790956094508804e-01,-1.530676734015237184e+00,5.804731872241445378e-01
2.274449573377824940e+00,1.587423132707848961e+00,8.450174435143157359e-01,2.506092291438934083e+00,-1.490012899342454400e-01,7.671928168700312689e-01,1.017074202700681385e+00,2.000417495642314414e+00,1.254536742927956361e+00,-6.035784063627680496e-02,1.186318568165304344e+00,-1.059753599248083322e-01,1.341469330573767937e-01,1.765286707554226675e+00,1.780365208509618435e+00,4.855833279662919999e-01,1.820877414252842996e+00,1.828913303501365828e+00,1.187675545875758409e+00,1.604561710568709110e+00
2.726418530311885746e+00,1.492381885430066113e+00,5.893889298188301762e-01,3.318600647310887108e+00,2.068089259724615658e+00,2.946538240478019155e+00,2.543968083465499852e+00,1.084321296706744597e+00,2.920988742795159077e+00,1.023114281658719094e+00,4.648747503924322011e-01,1.407105350529006982e+00,1.402176613175195818e+00,9.710502999637165011e-01,3.684514458430836914e+00,2.774571378123657617e+00,1.580497197604760817e+00,2.794637408489389685e+00,2.336410949058139952e+00,2.820860698803097311e+00
-1.157572344900346772e+00,1.054862880598430808e+00,5.052493331074907612e-01,2.519162144503695466e-01,-1.577133126395180995e-01,6.533741994622754845e-01,-4.314245464177562939e-02,-1.991560860987071191e+00,6.886192455342459162e-01,-1.160728446995850538e+00,-7.440637758802237656e-01,-1.394386128637351563e+00,4.809517931890246456e-01,-1.302284501866518562e+00,-9.740364481752478154e-02,3.229905952080335818e-01,-6.050303538828192274e-01,7.341035711336261205e-01,-2.730342657077888813e-03,2.093374635732874744e-01
1.515422550254726719e+00,2.134751760641695029e+00,3.848551421488453084e+00,7.794301905114677798e-01,1.518329296870012834e+00,2.970731979881561013e+00,1.619016465153816808e+00,2.391414062507715155e-01,2.221534654506438944e+00,1.894290428146199634e+00,2.799077881253608346e+00,2.048709772003792118e+00,3.005043518997005059e+00,1.108794796847764275e+00,1.221351978342380518e+00,2.503872254405822950e+00,1.050247334789445208e+00,1.799788731245310025e+00,1.720345009262285618e+00,1.708475305303731817e+00
-3.092768717643878063e+00,3.400978556741112158e-01,-4.737465838552771258e-01,-7.071802155928381683e-01,-2.275642075454746838e-01,-1.230666036660557960e+00,-3.507804690646713075e-01,-2.220963545269873940e+00,-7.118020849854399534e-01,-3.305806008957445918e-01,4.320314786113856886e-01,-2.536307394988615016e+00,-7.504732619967035001e-01,-2.271966570466801727e+00,-3.884185520049100449e-01,-1.986076914667671112e+00,-2.258528467352986180e+00,-1.164754096710810982e+00,-9.341485601232067948e-01,-1.820210991649547028e+00
1.225816944763698402e+00,1.401506766839363261e+00,2.530487016974602543e+00,-1.090766639607795963e+00,1.604892681942596822e+00,8.829491252943725277e-01,1.241053941033686714e+00,6.101816576433141126e-01,4.808624844270081855e-01,8.667662712623147581e-01,2.127636539114983627e+00,1.022504307604615192e+00,1.952678770683761833e+00,1.969435868160089198e+00,-8.044003958139244181e-01,2.988363507690972032e-02,1.785268476227093837e+00,1.037753005183856825e-01,1.170795129466624118e+00,1.896875222480365331e+00
6.225581400594975001e-01,2.901751727895449662e+00,1.493397475553861042e+00,2.921721358502413324e+00,3.130748939782034945e+00,2.157000149858034455e+00,3.178575071841239996e+00,1.900808032459611496e+00,1.631351451694648347e+00,3.198548504787822377e+00,2.720597223093312866e+00,2.073845858220998650e+00,1.805212712733951008e+00,1.358155916473472891e+00,3.921943707766261333e+00,1.885312800056347271e+00,1.457973709687623520e+00,1.693585279602392912e+00,2.077176194698198142e+00,1.451397316154571904e+00
2.507475954580322686e-01,3.750028677973516356e+00,1.744672126658976197e+00,1.376878484655134738e+00,2.546148024526536879e+00,1.059156427689733615e-02,1.900423815238116987e+00,-7.905618042769901876e-01,1.969072555541928615e+00,7.960508198230724641e-01,1.512020747183937530e+00,-8.887624413546042490e-01,1.369571699540550025e+00,-1.329930037116733299e-02,1.043137363374193161e+00,6.679573283675444006e-02,1.979392671653868341e+00,2.064179103122434356e+00,2.842810701624559400e+00,1.508170451090936615e+00
-8.736045498292557276e-01,2.405921877629901395e+00,8.311656017188123746e-01,-1.449718132282382665e-01,1.106282379580352693e+00,1.647690506393310717e+00,1.527929096021919619e+00,-1.159246060682197266e+00,1.637326775075663043e+00,1.706302268963422630e+00,-4.759380965256054807e-02,-8.479877316427553158e-01,1.709076423002078515e+00,-1.693442163408936940e-01,7.225560327043409892e-01,1.298780732539445149e+00,2.174444515624185392e-02,3.302020670401429880e-01,8.767674372770482005e-01,3.924499452008012312e-03
-4.274264803730233098e+00,-7.351673286958502196e-01,-9.590513431148419699e-01,-4.236673666844316344e+00,-2.049667679302175749e+00,-3.380074553173118446e+00,-2.576129829685494421e+00,-4.406736638306292697e+00,-2.666195955111152482e+00,-1.558927036201230187e+00,-7.888695332505040181e-01,-3.007465724401521268e+00,-1.619589878706065411e+00,-3.546128538654079065e+00,-3.531556984856820680e+00,-2.879353058686985989e+00,-3.064562807212613649e+00,-2.696779034433717470e+00,-2.413155727265432926e+00,-3.285015090933462112e+00
8.181279112059047787e-01,1.446880748883044188e+00,2.474065029131922167e+00,-1.613908570829725164e+00,-5.299007908389962163e-01,5.172041399534406114e-01,3.411346589475340307e-01,8.766681169257768413e-01,-2.348726755106219644e-01,1.736555741464457459e+00,2.418172880670412805e+00,9.329170951471961182e-01,1.642966730065736014e+00,1.763051229018158139e+00,-8.689223793065251611e-01,-5.941254180588639855e-02,5.373353166589416308e-01,-9.574793280954728703e-01,-2.144871390810927370e-01,9.461861410941416750e-01
-7.690912999109051906e-01,-1.077905600046114021e-01,-1.586757099113958791e+00,7.895255250910644396e-01,-5.592225429168590223e-01,-1.319974956321529280e+00,4.971380272235073061e-01,3.224631421261940911e-01,-1.248221093535754722e+00,3.497688657704496329e-01,4.803286347460897776e-01,1.262902655611776170e-01,-1.361283037522358352e+00,-1.027759352343618593e+00,1.230388059398952905e+00,-1.270261562365324615e+00,2.804695397172988214e-01,-1.075607258181594528e+00,-4.747089566163248398e-01,5.226240519490981118e-01
1.192838621230462914e+00,1.409615046563962970e+00,-1.554138883325483889e+00,8.958820333630207466e-01,2.022964908874594625e-01,-5.919310586103203597e-01,5.332743311571755407e-02,1.421004049213018539e-01,3.517348633934225255e-01,-1.153642120235315982e+00,-3.030211431165925617e-01,-7.273434716755290408e-01,-4.088046141066123407e-01,7.817951343885743976e-01,3.690754667770729247e-01,-1.037909075532183811e+00,7.851624937060971421e-01,-1.181116696212259620e-01,-5.382179184709498521e-02,7.004429083656570354e-01
-1.816604729824541076e-01,-6.193320216124671429e-01,-5.909419992834700208e-01,2.425941686215379034e-01,-6.610476819829009809e-01,1.176628739156842407e+00,6.914236775358650888e-02,-8.169432373761177368e-01,8.619592200622512301e-01,-1.803082720569841035e-01,-1.474928652285604880e+00,6.697509800077558473e-02,-5.408850584877641365e-01,4.071224008091739455e-01,1.143206987494479687e+00,1.196821700923650367e+00,-3.945063017577471465e-01,-6.050148670206091372e-01,-3.116728711189825640e-01,-1.779098592265424272e-01
-7.711389712880158953e-01,-7.089607453945234727e-01,4.719273258927184633e-01,-3.041836347733184454e-01,-1.652484768687572991e+00,-7.466441891636486083e-01,-1.619794294477621355e+00,-3.328751066612961607e-01,-7.386799986588460376e-01,-1.374048850988089709e+00,-1.945528302212790051e-01,-1.197595981305349611e+00,-6.460815924186114056e-01,-7.632487942024541727e-01,-1.029349890055481609e+00,-7.671154162148332567e-01,-3.259792029225337950e-01,-4.390628854502160450e-01,4.030080219355930415e-01,-1.072951819842420829e+00
8.129761345232577874e-03,-2.347198945766614475e+00,-1.027062722869169997e+00,-5.985547784070383015e-01,-2.516970466216374991e+00,9.310531828700197021e-02,-9.540707015388727452e-01,-2.874278927278067775e-01,-1.085696006666944768e+00,-6.739825708428206497e-01,7.075617905952025222e-02,2.796127938362501508e-01,-2.241479825050884944e-01,6.936325204454285576e-02,-1.279349044204030283e+00,-1.316496668629352218e-01,-1.641395483680296863e+00,-1.412367947805715396e+00,-1.990037687025790536e+00,5.465670026956759298e-02
2.178116662707273221e+00,-9.243635986411486982e-01,2.666168293424462377e-01,1.329038313602151744e+00,5.216845561010785559e-02,1.655680709528609906e+00,1.295373529478965002e+00,3.116788285929064983e+00,8.038529211764338100e-01,7.474681960783063905e-01,1.444372660422645449e+00,2.100493578024146935e+00,7.035840877817249872e-01,2.223431717272906560e+00,9.628769667817401734e-01,1.009104053099371123e+00,1.419920787852166466e+00,1.116540734441269223e+00,1.745934393517081240e-01,1.911555763894984938e+00
6.022832686658745605e-01,4.780238324980531917e-02,-1.048011565178984972e+00,1.386675700996701899e+00,1.453374436650120005e+00,5.432094527276360996e-01,4.888436551069550440e-01,3.353071357709478395e-01,6.046079017241079434e-01,-1.073432481324742449e+00,-2.961668429554624726e-01,-1.031119348212656162e+00,-9.104672866524607944e-01,-1.158559242711228121e+00,1.663392356849760612e+00,-7.362367220323109418e-01,4.200097066091222908e-01,1.145885089112161470e+00,9.856484019086217963e-01,-8.066031263280413199e-01
-1.485128025794622275e-01,1.303641260628186194e+00,-4.272029721417811565e-01,-1.043966084001532180e-01,3.107724966570404312e-01,8.105425587151517952e-01,-7.704779427281954751e-02,-1.352961084486999255e+00,9.000852607697789054e-01,-8.818263652753484116e-01,-1.153036301876817715e+00,-4.432891183152753989e-01,6.787151027289834992e-01,-2.749843223065046027e-01,-6.331503775839355530e-01,5.736218485678650225e-01,8.287996950921661110e-02,1.086886259672123489e-02,5.578583055376317157e-01,-5.400396479856144349e-01
-2.117888362710258932e+00,-2.329737230657772606e+00,5.266349285841798178e-04,-2.359636557782879507e+00,-7.528080581613431077e-01,-7.483422014285112667e-01,-1.685819081768283434e+00,-2.170017326311472594e+00,-1.193506183836838375e+00,-1.064791801855337283e+00,-1.184130272730294475e+00,-2.055197839478711819e-01,-6.406516309707640522e-01,-2.002210719933284810e+00,-2.213785150410097380e+00,-4.590990549026263690e-01,-2.072605370817167003e+00,-1.255322778141395590e+00,-1.349682424883563936e+00,-2.072028203941414848e+00
1.246751595343184471e+00,8.498414714648165891e-01,2.490566440366174028e+00,2.136766432193634158e-01,9.475386909572519611e-01,3.078493220260638541e-01,4.348706169680437439e-01,2.066169239730603291e+00,6.585377585828455782e-02,1.866063600127934041e+00,2.529163612089828206e+00,1.582964441131290201e+00,1.662222021469808020e+00,2.008984819263289978e+00,-3.584511951022566478e-01,5.053501938846262087e-01,5.216783405033650345e-01,4.348988996472261670e-01,9.215569565918189099e-01,6.566030510931182285e-01
1.258979366566173042e+00,1.128599436561476654e+00,3.693145590764734809e-01,3.432146388806458503e+00,2.718218219432346761e+00,9.649923153627338879e-01,2.770520076008779586e+00,2.103972327060129821e+00,2.048076582354803055e+00,2.133342732049164692e+00,2.249763991200981916e+00,1.322024223860508219e+00,1.113603491654120425e+00,9.163926615532157482e-01,3.187089828300603944e+00,1.469605065086694085e+00,2.011452944029385570e+00,2.294775219435616798e+00,2.147744631034670171e+00,2.799303591743282027e+00
-9.677596255786063972e-01,7.537192182084763159e-01,-1.148356629926803985e+00,-4.796365476197458344e-01,1.533669337661971444e-01,-1.664178084099863231e+00,2.162771339776059509e-02,-2.163014110579096982e+00,1.566620803041457455e-01,-1.398705199327307858e+00,-1.784818801776521191e+00,-2.654672925554897756e+00,-7.805299084600103576e-01,-1.835437542583754134e+00,-5.213375287296935223e-01,-1.402377482404063791e+00,1.237550257450762414e-01,6.750850992667704054e-01,1.037503340346021652e+00,-1.037855544446274481e+00
5.007166309017319072e-03,1.352014058102884331e+00,1.212955053541592498e+00,-2.104739943667686131e+00,8.116055347368885675e-01,1.103515576919966712e+00,-3.191810833528359037e-01,-1.246002552285405685e+00,7.896924535332938699e-02,1.115064656370905904e+00,-3.494700463887815411e-01,7.760966988452194792e-01,1.387868211476216196e+00,6.300657144850655422e-01,-1.188411603542371964e+00,1.142048406420322015e+00,-3.651476085872065180e-01,-5.688123616725576648e-01,-3.148151514282924168e-01,-4.951629816278613205e-01
-5.760855744233118747e-01,9.796857714645603732e-01,2.525565307445519547e+00,-3.031903726348236239e-01,2.869929339772817611e-01,4.257070641366983432e-01,8.008508526183126808e-01,5.440699905940897807e-01,6.102981734431267569e-02,1.977737167847338995e+00,2.350902844834466432e+00,2.331524742277929274e+00,1.128459091404745873e+00,2.195234166651846008e-01,-9.926073781806910024e-02,9.506527307600876053e-01,1.787814729217708232e-01,8.326398694090229036e-01,4.648899730590452251e-01,2.476273519588501060e-02
-1.510200638973898002e+00,-1.467950395594108670e-03,-8.116190883116715105e-01,-3.878474985287294619e-01,1.824260702368700748e-01,-2.205992209590380337e+00,-3.789878645271955726e-01,-1.798996774605164051e+00,-1.492354138183217938e+00,-1.121879624493354655e+00,-5.305442425629424141e-01,-1.947287974355343954e+00,-1.184715435609945633e+00,-2.184022575889844830e+00,-9.641989798936938527e-01,-2.148975238378985075e+00,-5.412762947949850689e-01,-6.252394829299651180e-01,-3.044515763378048412e-01,-3.889922347969296812e-01
3.659254631173853856e-01,7.718805305655535021e-02,-4.974413946593684854e-01,-1.009950691443991522e+00,-3.555271719072699566e-01,-4.667115695941120856e-02,-4.867553903875332377e-03,7.827362292146833322e-02,-1.611089419502681475e-02,8.848511614123484303e-01,-5.277091937375997244e-01,6.188425632532170706e-01,3.401113000357525173e-01,1.282017659077591798e+00,-3.986517967543564134e-01,1.775316116097814256e-01,2.843072989490322278e-01,-4.878378590247299251e-01,-1.052326521918457880e+00,1.213559841127570982e+00
1.488040501864705378e+00,1.759411340552451186e+00,2.176424892221629825e+00,1.838185073325067753e+00,1.096033224494779024e+00,9.191243835293804176e-01,1.432450084644563582e+00,2.294751066352652913e+00,1.049482961251700930e+00,1.962946753565395497e+00,1.257789750532797513e+00,2.050552210176368906e+00,8.754699602270146208e-01,1.725830376331110472e+00,2.736587075667598512e+00,1.668424133186503733e+00,2.208375249612165359e+00,1.482859409666033912e+00,1.541863076784667275e+00,8.794786523528637101e-01
-1.132675267943699771e+00,1.517520885002757058e+00,-4.003357243095073681e-01,1.108238721191963538e+00,-2.782086676665512237e-01,-7.531183100514223794e-01,-5.372786039821064730e-02,-1.631081090290883662e+00,2.347537876086854824e-01,-5.159628046157719305e-01,-2.473399672625885004e-01,-1.898491214810612338e+00,-6.826647331411928032e-01,-1.660310569703002948e+00,6.650377914673545332e-01,-7.126691108786171736e-01,2.125839149584871635e-01,3.856265449830212910e-01,1.026669425605236885e+00,-1.336573659053533758e-01
-6.892525583855266813e-01,-5.276226510938660796e-01,-9.737996681114333697e-01,-1.599108798064114101e+00,-1.835081816641998653e+00,1.282573948254539520e-02,-1.069038948182429172e+00,-2.594563634316513934e+00,-2.124807579450528339e-01,-1.220976342771688206e+00,-1.797653624582516763e+00,-9.012944385182344309e-01,-2.216824325272729324e-01,-7.241562638073739677e-01,-1.907858102201407835e+00,-1.411939788711086274e-01,-1.252052631626367596e+00,-1.437372498405387722e+00,-1.464533255625441122e+00,-1.096576713806466374e-01
2.277563253799081422e-01,-1.555225779705567968e+00,1.439584693732050447e+00,-1.535220601563196618e+00,-7.273610489146327129e-01,8.137821757257666100e-01,-6.755082445869466934e-01,9.888659377589485988e-01,-7.648155757630252793e-01,8.260728798956953334e-01,8.769315239787618399e-01,1.508674371040192641e+00,2.912828086278279049e-01,9.652730565647715810e-01,-7.038930352830654602e-01,1.081171342880017511e-01,-7.804995644913534925e-01,-6.307187721816274184e-01,-9.726770187339099927e-01,-3.352611606201721384e-01
-1.947546340169231005e+00,-2.435733138141800147e+00,-2.465942281459616581e+00,-1.766930032312553411e+00,-3.247978168985422354e+00,-2.823363466157850610e+00,-2.082440695509678363e+00,-9.485553238985307001e-01,-3.392224081660316415e+00,-2.775978082047932727e+00,-1.104816912146464603e+00,-2.014632912170694290e+00,-2.721391287370837908e+00,-1.888831412065643534e+00,-1.955121229955910866e+00,-3.179416986504278064e+00,-1.767852250421637184e+00,-2.432483757864769114e+00,-2.312085313698764022e+00,-1.879514759627722853e+00
6.746193096752343132e-01,-1.829118404888866234e+00,-2.797324682403969920e+00,-7.298682310187208921e-01,-2.543429617687052779e+00,-1.041762887624092082e+00,-1.538502105192286695e+00,5.333278185970588003e-01,-1.872965442946392223e+00,-1.894521781629491475e+00,-1.757348401643706648e+00,-1.824682232803372939e-01,-1.546777189368845562e+00,1.975798479144164066e-02,-1.200610428374006222e+00,-1.146258382931973241e+00,-4.212287528511081680e-01,-1.477091840537375411e+00,-1.470887065337794564e+00,-2.706178207365306232e-02
8.622084872258263255e-01,-2.435277117507164135e+00,-2.083370127466241950e+00,-3.455256828730804974e-01,-1.344535610094821809e+00,1.388800970285387626e-01,-1.340889792335929531e+00,1.333806879771827880e+00,-1.110147065888865914e+00,-1.126243780383366921e+00,-2.054419130150243245e+00,9.249759075916160755e-01,-1.571536802227823992e+00,4.211937723102949782e-01,3.644671406289603510e-01,-4.276980863555372436e-01,-7.838780642529572518e-01,-9.715070852644097643e-01,-2.155113253770238213e+00,-1.450631722888652497e+00
1.176114258189651762e+00,-1.307655465868863276e+00,-6.849975744129447319e-01,3.178148188944067698e-01,-1.153107027044024679e+00,2.154774834956619811e-01,-1.384684755279027790e+00,1.275085581759890507e+00,-8.332635826954863933e-01,-1.551593469300801109e+00,-1.894371385643885519e+00,1.236268111225257149e-01,-1.477287379382140164e+00,4.362212657789834580e-01,-5.291511235494702481e-01,-6.229079098136874881e-02,3.853762661466261230e-01,-1.061429255628372759e-01,-4.489878488255469868e-01,-2.885654667734415257e-01
8.345606356268691073e-01,-2.274774634266810480e+00,-2.531625726317369374e+00,8.835805397367471059e-01,-2.503664415897755458e+00,1.691542157242195143e-01,-1.535740962799327702e+00,7.736364806702191732e-01,-4.897048881226105932e-01,-1.715621208726825664e+00,-2.101720812847159614e+00,-5.483858640063766776e-01,-1.474007206668573211e+00,2.341201520797910884e-01,-1.768394542234241751e-02,2.420888004635742830e-01,-1.291991366105480044e+00,-1.435327887821005177e-01,-1.419281480571838339e+00,-1.181261735713536876e-01
1.564783768887138216e+00,-2.783534936238455160e+00,-9.931760038335076812e-01,9.190098460511143541e-01,-1.544904447099728850e+00,2.786106203067167941e-01,-1.003785238438905658e+00,1.558864455591104203e+00,4.450519583314918037e-01,-9.841175756701530108e-01,-1.264602382146679416e+00,-1.569902541073064095e-01,-7.747273557780275377e-01,7.890042058123065694e-01,1.056032254882562083e-01,7.005109611556361582e-01,-8.287369754122719812e-01,6.056068122182269864e-01,-9.203298192441816683e-01,5.405647838602428701e-01
