1.438885137932285563e+00,6.790055442996696389e-01,-7.304382158386748536e-01,-2.354587433733626778e+00,-1.083815472306481897e+00,-2.183113186194818311e-01,3.184768859596961432e-01,4.886950565989606199e-02,5.498266271500455993e-01,-1.212287564738420809e+00,3.673530355020019345e-01,-1.140685676904599433e+00,7.556837194212514541e-01,-1.714811176493470146e+00,-2.153026672290982990e-01,1.401243761860651471e+00,-1.066632223097602417e+00,6.101123380146545871e-01,1.313449308103720181e+00,-3.833628849641349534e-01
1.376005568884411279e+00,3.100582540901480333e-01,-8.687513341516855947e-01,4.060876337307964823e-01,-2.953760784960390851e-01,-3.234025179462457489e-01,1.281506557055460682e+00,8.878396718111976060e-01,6.382911025717592501e-01,-3.888513279214709240e-01,4.993883984550436805e-01,1.799340580840880222e-02,1.850223553068531590e+00,-6.486655346767690178e-01,-1.959383627009071427e-01,1.467132216324235516e+00,-3.893722198030495907e-01,1.195739411402281238e+00,2.199325867857529815e+00,3.002605797447044367e-02
-9.775941086917684375e-01,-3.720109601399519406e-01,-2.204199962668451640e+00,-2.440148493151787612e+00,-1.176260377791763290e+00,-2.451945698962637366e+00,-9.723740407902113914e-01,-2.846656862565355439e-01,-1.926630993766272004e+00,-1.856101865309875087e+00,-7.415207392649103557e-01,-1.458247654505923974e+00,-8.372398465935589895e-01,-1.488544951808288941e+00,-1.754100029127144467e+00,-1.085038307890935361e+00,-2.221983966272256694e+00,-1.849254854057410080e+00,-9.126201177020309974e-01,-1.123244968362771878e+00
1.174963870721922321e-01,7.919441451545864430e-01,-4.293240454684608132e-01,-3.298815541973421084e-01,-3.074853428345278861e-01,-2.380051640390776768e-01,4.988151299756503620e-01,1.047979013229601186e+00,3.160508443794160516e-01,-3.515735934290764586e-02,-3.792485042481792412e-01,2.729346650795279605e-01,1.191857427766044975e+00,-1.486210207693345886e-01,1.396955030383468133e+00,1.118447994299465176e-02,-3.755480843995149254e-01,3.335634956600362910e-01,1.167265751728838064e+00,6.186341707421364466e-01
-6.579759073888543641e-01,-3.496768841742434741e-01,-2.386124264701151576e-01,4.424541592181451266e-01,4.550857312820074663e-01,-1.876877987178308782e+00,-5.173728747160745156e-01,-5.327789210289030075e-02,-1.307674442030480444e+00,-1.332338101620938131e+00,-7.093967366498825644e-01,4.699141599493549259e-01,-1.797392840944999071e-01,-4.360799049072396905e-01,-3.867861261269603390e-01,-7.871442303555586939e-01,-7.591349403047181754e-01,-1.330087669788577731e+00,-7.923849923338610601e-01,-1.677153667305476326e+00
-1.360634383117214519e+00,-1.249970831891755285e+00,-1.577356899879921226e+00,-6.744715608922587924e-01,-1.073485158360315328e+00,-3.777754008952163289e-01,-1.756322297557624701e+00,-3.219615088120072466e-01,-9.237686346185647324e-01,-1.583973941972510957e+00,-1.572222367063047965e+00,-1.090151522625763425e+00,-1.162938378967030006e-01,-1.808211831871200381e+00,-5.460599786477615680e-02,-1.963766542931610015e+00,-3.788654035291916244e-02,-1.205692729414050035e+00,-1.028814666344880724e+00,-7.088738179278495366e-01
-2.602284735460600906e+00,-1.884387962334872935e+00,-9.581730425006321772e-01,3.088261611274107921e-01,-1.988506092661804781e-01,-1.645961772871111783e+00,-1.610627675829783279e-01,-1.702659323626993793e+00,-1.781345170890465734e+00,-1.796684135194476228e+00,-4.436934781179531218e-01,-2.588486416539141910e-01,-1.892422984438910660e+00,-6.158247682404522916e-01,-1.163712173003452532e+00,-1.600973400076358910e+00,-4.291787427104425401e-01,-1.517466724239303844e+00,-1.754259518957715924e-01,-2.485023915203401934e+00
-2.499597823249559703e+00,-2.322087109977986064e+00,-3.037495673739774471e+00,-8.069943447265970349e-02,1.778062654697531997e-01,-1.681731289128518547e+00,-1.599239356788291433e+00,-1.139211405524719334e+00,-2.214133262338830122e+00,-2.112914159785605595e+00,-1.479728250439816817e+00,-7.889800455876138097e-01,-2.037176074393472369e+00,-8.231335725303489115e-01,-1.689229273067217152e+00,-2.795305029423548415e+00,-1.055176744417158696e+00,-1.350519655694509158e+00,-1.918029567592400619e+00,-9.908606086393254575e-01
-1.265289318324515078e+00,-9.744945450811386412e-01,-1.725084319095139263e-01,1.766082826764532321e+00,-4.457519608031457192e-02,4.661671226670512924e-01,4.536028200913237440e-01,-1.221987525127178342e-01,-4.342697214251124427e-01,3.521100973159683734e-01,4.053607475899673740e-01,1.307030025055311073e+00,-4.002586319755492283e-01,1.086832319361829446e+00,1.213218761873953166e+00,-2.659911314430556395e-01,2.108628388613305482e+00,1.390274352316609452e-01,-4.721277226735366428e-01,1.034574516930954147e+00
-2.860260133338288657e+00,-1.641434512855367567e+00,-9.914823723866925675e-01,-4.361573713475820346e-01,-4.793631249836031172e-01,-1.513343666101964136e+00,-2.044387048116806049e+00,-1.915949677827003761e+00,-2.302225896250867265e+00,-7.538765412085068895e-01,-1.379571530567587523e+00,-4.552077293076421949e-01,-2.675078842702101056e+00,-1.503774886624515972e-01,-1.131098459661390665e+00,-2.055996280314907665e+00,1.968212889854292769e-02,-2.065642753407322729e+00,-2.873693795144883545e+00,-1.889125258593046475e+00
1.674019338058919892e+00,1.032262498227415781e+00,2.418223782827657597e+00,3.640230056854530716e+00,1.988077121438008188e+00,3.433217207353290945e+00,1.443651272165729527e+00,1.620134752476053652e+00,2.608035967222120277e+00,2.952914050831115134e+00,1.175345013735001221e+00,2.565465973271934264e+00,1.921476645854657272e+00,2.588899189652705601e+00,2.870780116423408579e+00,2.179714715006699777e+00,4.033808430149088409e+00,3.245110735286131920e+00,1.299738319658890084e+00,2.733129633488587729e+00
-1.875525676572807610e-01,-1.397861501032747478e-01,1.667704135917999597e+00,-2.712457658508323211e-01,5.044543919467512350e-01,-4.945257871348138767e-01,5.333661876381851075e-01,-8.099991302915668934e-01,-7.857302174537862394e-01,4.095108046987949724e-01,1.549570954254133603e+00,7.123235838999851799e-01,-1.247223282694609914e+00,1.026795646311730259e+00,-9.816945829789885947e-01,4.778602659395323471e-01,4.108234394975563974e-01,-1.695296747555229688e-01,-3.749631193498966786e-01,-7.564316792876187856e-01
2.867710168382152869e+00,2.200624703337279442e+00,1.642883581955499217e+00,1.600151448006322585e+00,9.147543396197452825e-01,3.792948450980846431e+00,1.333291466523326863e+00,2.097378678725627221e+00,3.013493098350386035e+00,2.927271751468226935e+00,1.131002737883990417e+00,1.091929321488000593e+00,2.666122564631428382e+00,1.825004864518164904e+00,2.383239672619028138e+00,3.350057905251963675e+00,2.214399834067460660e+00,3.020461287160993713e+00,2.203064179764483210e+00,2.909086466720971931e+00
3.268576408614825013e-01,-1.834233561581690708e-01,1.360161966425614155e+00,-2.014235962043121608e-01,-1.037498009055169979e+00,-9.092312215502151851e-01,6.389059892674131547e-01,-1.140865196938626536e+00,2.488052687256558926e-02,1.207696525389889697e-01,1.334312020165115742e+00,1.283112229198123955e-01,-7.949231968348773325e-01,2.262338161540211612e-01,-1.306335728743230895e+00,4.544923911922162940e-01,-3.887304334569529063e-01,7.253061680591976756e-03,5.603674711207817793e-03,-1.582413356698434859e+00
-2.783759220840205106e-01,-8.183059837221090538e-01,-1.960129048252158723e+00,-2.110012098149682824e+00,-1.545896691237072851e+00,-3.941761108811498993e-01,-1.718201364072438952e+00,-1.504952346101221528e-01,-1.017353729449974598e-01,-4.067441066663488591e-01,-1.886158191543215068e+00,-2.050369578489000588e+00,5.944311588698218962e-01,-2.502547379546982143e+00,-1.623422368384815240e+00,4.989968148413308491e-01,-1.950565686399024390e+00,-1.347957063544881207e-01,-7.964249648945628257e-01,4.794533443429038755e-02
-1.638370297284300614e+00,-3.303772879336997481e-01,-1.782848196898973447e-01,-1.830207912137617465e-01,-1.296327100781098807e+00,-1.339633327024514209e+00,4.788780511212023527e-01,-5.575627958445568133e-01,-3.557287811650874376e-01,-4.335620197221244920e-01,-2.988069333959564866e-01,-4.819546545687218297e-01,3.830945560834736474e-02,-4.108021188660855305e-01,-1.185612995646707635e+00,-1.585792668416072582e+00,-8.637918789469296588e-01,-7.905352938861139878e-01,-2.963567507318983218e-01,-6.967733995409908232e-01
8.466639772865167668e-01,1.688898025539646852e+00,7.011100639121026212e-02,8.478486611379048021e-01,2.538616391233754044e+00,8.916094553175788473e-01,6.438017068909357432e-01,2.322265625765212782e+00,1.038788725843117433e+00,1.533158584833489879e+00,4.908914294866061345e-01,1.460349031749996307e+00,1.532170751958933597e+00,1.274345132824015181e+00,1.289503910993791580e+00,-3.395001575325149457e-01,4.023914359976318300e-01,4.616283660992103188e-01,4.658676886110998394e-01,2.091725076012841189e+00
2.853418989675305939e-01,1.553644414590470868e+00,1.711951910499776908e+00,-3.094244366792412437e-01,-6.685708907646884525e-01,-4.808584360359039467e-01,-7.756792210074791027e-01,6.622507039380902405e-02,-3.158337656061604437e-01,-6.133902409394466071e-01,-4.077256651094589013e-01,2.850868592210065722e-01,2.266358489504557705e-01,1.172382372661034677e-01,9.980099159985813539e-01,8.161678717522623527e-01,1.044613371726402118e+00,-5.716081975469093912e-01,-1.287745313437919759e+00,1.230591673240487349e+00
1.088186475525010355e+00,-7.282076947890927521e-01,1.759195241890992856e-02,-1.173179287728683740e+00,-6.326170968305238063e-01,1.136967246981972046e+00,-1.036942695845677331e+00,-3.998937596430933716e-01,5.597506416716329092e-01,-1.058173517101313355e+00,-1.257640113954941130e+00,-9.065738233106646060e-01,6.509487084916165678e-01,-8.395985924993638605e-01,5.298570121236417796e-02,-1.995983106514413463e-01,1.593662154540598230e-01,7.867948201837560163e-03,-1.009974898548374189e-01,-8.761403049954599176e-01
-2.010221849285563245e+00,-1.525512694025457749e+00,-1.135762590743645717e+00,-1.010298970505023597e-01,7.945025454196685821e-02,-1.309358813222578855e+00,-3.699188523865235556e-01,-1.519592132080596070e+00,-1.626363788506628216e+00,-1.803072429887665695e+00,-8.567466002300799799e-01,-9.177267217995273008e-01,-1.933214483924929450e+00,-4.637772606352437155e-01,-1.953661361711445110e+00,-1.330866114149333423e+00,-9.022312207023845954e-01,-3.977516469698141321e-01,-2.701177511296599665e-01,-1.558470072205105916e+00
-3.051576808222709603e-01,-7.613871220368356729e-02,-1.723875858244747095e+00,-6.817071026321499527e-01,2.389734964997207167e-01,-1.054838105243734780e+00,5.969150757745902425e-01,2.085031133978358098e-01,-7.853435296452491166e-01,-5.245520475373048885e-01,6.076254612077367501e-01,-3.783221943757190120e-01,-7.254476560447438160e-01,-7.592794309639389061e-02,-2.685411319359706228e-01,-1.745229029156226241e+00,-5.849819039915173935e-01,1.009597538446898035e-01,2.778424495207134082e-01,7.644796530418480618e-01
-1.127421987686384464e+00,-7.451935828634306258e-01,-1.460762657148654498e+00,4.688238390642954223e-01,-7.497465271233866302e-01,-1.084108460353657488e+00,-3.297767085563929612e-01,-6.691219202184310877e-01,-1.298888477337494463e+00,-2.216194704074000432e-01,-6.647926364894585216e-01,4.068851585007083327e-01,2.493075856103921240e-03,-6.540933634445561529e-02,2.673778986141933101e-01,-1.606489231335789802e-01,-1.167771039436708458e+00,-1.022790160619395428e+00,-1.217571601869050779e+00,4.278332076427361907e-01
-1.135150330038350530e+00,-6.481935413613321151e-01,-1.797419987854607937e-01,7.159088641139000897e-01,-5.152341166027406549e-01,3.578278900762465464e-01,-8.382521525967462361e-01,6.392424582578840053e-02,-3.876832660493312877e-01,7.944977238656502072e-01,-6.341312307641420176e-01,5.219681088738520325e-01,-1.490712239400823758e-01,-3.651697443038310342e-01,7.019091509256024652e-01,-1.320869280695057268e+00,9.927273361758178760e-01,-4.075567789611911906e-01,-6.682140547796556751e-01,2.766664992955050195e-01
-3.069711885232613291e+00,-2.189564319942386206e+00,-3.990197848139680481e-01,-2.169598942780218476e+00,-1.645752714793987881e+00,-1.320681416863604296e+00,-2.122023591896613937e+00,-2.135720689327292199e+00,-2.124430812425089243e+00,-1.947884850249358202e+00,-1.794538264307720343e+00,-1.244762754627009471e+00,-2.772928922737459612e+00,-1.273127783148639391e+00,-1.619630296400832226e+00,-2.528685079131694824e+00,-1.121105091885911120e+00,-2.690036988748755853e+00,-2.697738666013946407e+00,-2.674467713392451262e+00
-1.097327971870757146e+00,-8.142190839067628971e-01,-1.093813951569150955e+00,5.893254653393483755e-01,9.202521347245973260e-01,2.076177017630607136e-01,-1.580238015703646082e-01,-3.008408632286760920e-01,2.671200114659518787e-01,-9.764382788426574367e-01,-9.401815086385737485e-01,-1.133640960458563440e-01,-1.445477259490004052e+00,-4.471428219512593172e-01,-6.809441804816265265e-01,-8.438194268071905757e-01,-2.987410236772831684e-01,3.406307180407710522e-01,-7.993804973602913755e-02,-3.372097562322485809e-01
-4.775805216700630407e-01,-3.499940415772706537e-02,-5.640178828747455242e-02,2.513124273972882960e+00,1.599161574675736830e+00,6.274763580839978205e-01,1.338634699999994071e+00,3.540614208048743494e-01,-8.845262111221563472e-02,1.218857640125597275e+00,1.695489079458160520e+00,1.731853666513765821e+00,1.465432497385490418e-01,2.159723150944331316e+00,4.489061259920485436e-01,-9.190709472399223312e-01,7.930066710559541265e-01,1.080303319839373000e-01,4.110560306151277432e-01,6.877634511964891839e-01
-8.817543821612194854e-01,-1.271797780618260987e+00,-6.743654421031726187e-01,-2.608097214796308849e-01,-1.154153755977416207e+00,-6.576850722933879068e-01,-1.818641231331970420e+00,-1.198480213806196737e+00,-1.695892055829316902e+00,-4.370309115231330033e-02,-1.001803760168633595e+00,-1.150029144820427618e+00,-2.019455737642351423e+00,-2.443043155026314306e-01,-2.061935536090609977e-01,1.516214766751632359e-01,-2.551864360551745481e-01,-1.234557281625941583e+00,-2.125325705195898696e+00,-1.054676620079117999e-01
1.262887532945972779e+00,6.034440079618434982e-01,2.522098107360063679e+00,2.423805754179896077e+00,1.052013418817031809e+00,2.806679279067504140e+00,1.242984003840864382e+00,8.157069242864325442e-01,2.519495009202248337e+00,2.616681715621109738e+00,1.049639303437722715e+00,1.768711878317893893e+00,1.540978278385457090e+00,1.906546695406405201e+00,1.806278662148718572e+00,1.684998667546749651e+00,2.446088619261266306e+00,2.308246516511667679e+00,1.527670093473094015e+00,1.566928195495580933e+00
4.571278096566928906e-02,4.207859812685772749e-02,1.397520350076862039e+00,-4.384579587719415472e-01,1.476010566068700625e+00,3.713025715207075028e-01,2.552769525868596734e-01,1.137765893500941178e-01,-1.085227119035713783e-01,2.060800684704998664e-01,1.152219744213473840e+00,7.248415591893532239e-01,-8.130300251490297780e-01,1.186817609023553155e+00,-9.617200336691499318e-01,7.140338046882445111e-01,1.385255335309992786e-01,-2.858671598780322953e-01,-5.267892226313540815e-01,-8.998530104547455277e-01
2.365208592059020454e-01,-3.383540138111107431e-01,-8.994897566257664678e-01,-1.828417989008475963e+00,-2.068262047355986066e+00,1.015383594407712753e-01,-9.032276959540436190e-01,-6.918271425700163180e-01,2.335160235064157597e-01,1.465701826216163628e-01,-1.150693712759395915e+00,-1.672592874648085814e+00,-6.566410185587361337e-01,-1.212120756797227861e+00,-8.227967221374754558e-03,4.960142879483464551e-01,-5.640222708872885127e-01,2.212783701331090258e-01,-2.720625884120849713e-01,1.499961995863504649e-01
-4.650117518325938004e-01,-1.083955447887723800e+00,-1.009899204827120478e-01,7.451194875852789057e-01,-6.294268575554125000e-01,-9.893641617982322778e-01,4.828597295326312877e-01,-9.750327658772837136e-01,-2.045631682516015348e-01,1.330771625077026288e-02,-2.176189761616711960e-01,-3.224460735556061719e-01,2.809832008433865158e-01,-2.472510926232816542e-01,-1.290760088837596298e+00,-1.307132650876201563e+00,-1.236799718093566369e+00,-2.720886523338095220e-01,6.163114613526861074e-01,-1.564682801395685052e+00
-9.243526159218451443e-02,8.673494302638512510e-01,-2.610443594853438798e-01,1.380687931030692095e+00,1.607875281942070966e+00,3.315658406284642257e-01,-4.705163201184858757e-03,1.459742373087721923e+00,7.455266679912377903e-01,1.377990332977469645e+00,3.018095812154841795e-01,4.641707116335807015e-01,9.551172935997692681e-01,6.623904779335023640e-01,7.347446090621856385e-02,-2.535134838774499855e-01,-5.804442090586448000e-02,1.589053764894950427e-01,-6.171104004854236491e-01,1.871124046263231477e+00
2.957453972739522152e-01,1.154066201340165243e+00,1.665458825377755359e+00,-1.657671871422255139e+00,-8.716705088274125934e-01,-7.338860108695949291e-02,1.791335207923811235e-01,3.186283446920754048e-02,1.975000772605224331e-01,7.793954905336879513e-01,7.948240348534616473e-01,3.148543570706117123e-01,6.058609608489087250e-01,3.453942377244474948e-01,1.068180791212524738e+00,6.197564345106727490e-01,6.796833118851671740e-01,-6.045115155270546214e-01,-5.459646004449719703e-01,1.022702074400648753e+00
1.289748858716046165e+00,-1.233948830458742041e-02,9.001380836161811949e-01,-1.819864732953947462e-01,7.102425185914005290e-01,1.616738099599522194e+00,-4.618685442804001395e-01,4.039953901048297658e-01,1.137182332735958923e+00,-4.432554710004821263e-01,-1.218379872809211673e+00,-1.572683029889257456e-01,1.014015908935985699e+00,-1.556890206162426238e-01,5.463637141892566662e-01,1.514697010184148596e+00,3.538480576331114458e-01,2.346420317532842692e-01,3.799329632759773645e-01,-6.046133460246984059e-01
1.505448965417666707e-01,2.627741510766318234e-01,5.886596012084662766e-01,4.836920885725536357e-01,4.394373267194059962e-01,8.152769196329828771e-01,2.641770306484227393e-01,6.313313854329630215e-02,8.232333241328971818e-01,-3.787785225771020947e-01,1.779611810426597052e-01,8.413160324196150563e-02,-4.242070579721444190e-01,3.406206222732782729e-01,-1.581126692025943414e-01,4.083164939920586045e-03,9.705264662261146036e-01,7.380968478838406677e-01,2.992962654243837006e-01,6.034146297020589467e-01
1.451687914364528487e+00,8.965402610765014213e-01,4.451766318752758966e-02,-1.459987294819858006e+00,6.057200043872521533e-01,-1.775793382788470876e-01,1.095581930166594997e+00,5.178451163645579891e-01,4.635956702573890142e-02,-1.173155893601940392e-01,1.405209491180805736e+00,-1.874977816321750090e-01,1.380169575251906089e-01,5.926932609391671880e-01,1.764691525153996854e-01,6.760340888349195554e-01,-7.370090222884195796e-02,7.292365293523441760e-01,1.498326625060039108e+00,6.969886887027780809e-01
2.461493946758408491e+00,2.060807045818557892e+00,5.086996254076857626e-01,1.695382806320660185e+00,8.041837638521553977e-01,3.683681611589901816e-01,1.680862345798210145e+00,9.776568508145075942e-01,9.592500114150779300e-01,1.421537847499013907e+00,1.090876556529898345e+00,8.124379556955230175e-01,1.953634563176128491e+00,1.035080751510884411e+00,1.423342576063205689e+00,2.643964853005082549e+00,4.063580355400899791e-01,1.979492021941221314e+00,1.772391467755377814e+00,1.711920962830929982e+00
6.408383450998542674e-01,-1.841871814274411157e-01,2.548746851770797850e-01,-1.582327869035343282e+00,-1.303608097688302880e+00,-2.831229058166030432e-01,-3.225619051561421369e-01,-7.858113615183842660e-02,-3.120857873102296787e-01,5.316562031954055190e-01,3.679034442157233520e-01,-2.343594037102155192e-01,9.520237726525873079e-01,-8.170830542035134592e-01,-2.745789886606075925e-01,-2.378140858100180610e-02,-2.194214044199432889e-01,-2.685671618494535062e-01,1.183585297926081359e-01,8.564325025231300792e-03
3.054857815510515495e-01,3.951797546515528614e-01,8.144435891102186353e-01,-9.717084578057865185e-01,-6.863483348367882542e-01,6.148665679552753893e-01,3.757436847219143283e-01,6.238442567935057470e-01,1.107392887469233811e+00,1.318335880632348633e-03,-2.821311904384460334e-01,-3.003311434271483948e-01,7.337615323886432783e-01,-3.177454938328646561e-01,3.989344488002340983e-01,1.407151087913665721e+00,-7.346773312023370250e-01,5.825180042655770940e-01,1.113629448133527378e+00,-2.780644904547673324e-01
2.968539418471116687e-01,1.262024287583262350e+00,-1.300252753756543644e-02,-7.413763499889807207e-01,7.040775914871579833e-01,-4.440511266744099905e-01,9.090022479872885697e-01,4.967809940802803137e-01,5.741009165029998806e-01,-7.981428299074746491e-01,4.960814103404226905e-01,3.177587755959775384e-01,2.489788093766091004e-01,-5.130505410001111599e-01,-4.664205939168784565e-01,-1.423731953241538783e-01,-1.323071728616326714e+00,-6.618528453007106738e-02,8.704219163631603529e-01,-7.365428023743768593e-01
