-5.840361673948313292e-01,-1.034390064545120280e+00,-2.494580393684832309e+00,-1.444284447792495429e-01,4.171720230771824856e-01,7.201905889379240921e-01,-1.886052538807463819e+00,-1.617904805630376863e-01,-3.487719268630864455e-01,-1.111760877527134372e+00,-1.270492656177339752e+00,-7.220321320766583950e-01,-2.171762271659190002e-01,-2.336685713096735562e+00,-5.652553822932188110e-01,-3.126898416021509641e-01,-6.429753014692409785e-01,-1.503644605871498063e-01,-1.899366967262123618e+00,5.458235533066762013e-01
4.220386313725222882e-01,1.916642422170401927e+00,-9.902100073400998959e-01,2.008648358782537002e+00,9.958054462722534250e-01,2.480113918191714895e+00,-5.698668829737296715e-01,1.834997232807725087e+00,1.965670613726816951e+00,1.683955801818912690e+00,4.771875770565003894e-01,6.097636223974659542e-01,1.943858183952088314e+00,1.567643271817149353e+00,4.018386991459588220e-01,1.391077182802006762e+00,1.349006325285718955e+00,1.997738041583849711e+00,7.938895736486355492e-01,2.726671632153252922e+00
-9.525854707111011122e-01,5.476864956943163776e-01,6.209235876142737975e-01,-1.085276769876027281e+00,-7.974116221970373175e-01,-1.681881505086967876e-01,-9.100032678251317453e-01,-6.005665284493708622e-01,1.127394758221503812e-01,6.293369752390964855e-01,-1.119256661939293851e+00,9.584417400485223393e-01,-8.583851657708324590e-02,-8.785436461126086005e-01,-9.717422479195676477e-01,6.336373546152773706e-01,-1.297962831419226415e+00,-5.240673452290095513e-02,-1.019513544417004258e+00,9.442086673789829021e-01
1.785656053121712272e+00,1.523255302463170979e+00,2.160102362645668350e+00,2.062649848595832669e+00,-4.149612732979968133e-01,5.273262161975926787e-01,2.178263478403250630e+00,5.297461656395401342e-01,1.183910825535765543e+00,8.616926830483520039e-01,8.987724770142668795e-01,2.955892791650192919e+00,5.343297164633027396e-01,-2.056429506515611294e-01,1.800893175937818391e+00,2.414710849131507686e+00,1.484875779262140760e+00,4.745992655912875113e-01,5.399487435351714160e-01,2.585249156618009359e+00
-9.500668250558139682e-01,-2.566186455375257580e+00,-4.586658371015563951e-01,-1.496713014695248312e+00,-2.021355532663750232e+00,-1.974707843434728272e+00,-9.292204956962842877e-01,-1.576905632550868130e+00,-1.177260478197888593e+00,-1.771206256337132245e-02,-9.687019513566099693e-01,-1.909019706090105073e+00,-1.243793542459326495e+00,-1.363143454185381742e+00,-9.305214010135786085e-01,-8.691675844332272804e-01,-3.451135724310435471e+00,-1.146368219254057186e+00,-1.811421891428789621e+00,-3.362195880848489971e+00
-6.323921266543608422e-01,6.423915137093274552e-01,-4.350613166310068891e-02,8.201789980614042630e-01,1.013811634683497998e-02,-4.759375108630775619e-02,-2.383823915896542966e-01,-3.020503044576060003e-01,-7.777667004110531135e-01,-1.461929978061244695e+00,3.082011103908754435e-01,-1.162515732800122104e+00,-3.923095936391426952e-01,-1.425229577530122138e-01,-6.526012576158635170e-01,-9.410728571694448874e-01,9.028679453816845779e-01,-4.832030434693442289e-01,8.387955808296951865e-01,-2.208754400426469755e-01
-8.438373063901127846e-01,-1.380802619670696174e+00,-7.941519156209653207e-01,-3.572800887016266969e-01,-3.959729826048235535e-01,8.238563341553710728e-01,-2.893005417859024209e-01,3.322535116766039409e-01,1.459818634326470743e-02,-1.528667028636549463e-01,-5.972291963877746079e-02,-1.430368309439744134e+00,3.551092769117529246e-01,-2.409823217654568084e-01,-8.590171210213070063e-01,-1.037192170113450329e+00,-1.666581105716517852e+00,4.315164823718181109e-01,-5.352020263434462688e-01,-7.214332336368334264e-01
-2.572144939583055123e+00,-8.302962937181401770e-01,-2.304552966057416441e+00,-1.413809695531968780e+00,-2.321461951893038389e+00,-3.782917609565539241e-01,-2.548117934749390301e+00,-1.592520985943253642e+00,-1.273666480307094506e+00,-2.819275769886702587e+00,-1.629072505376668589e+00,-2.304647586315549113e+00,-1.392923768719368960e+00,-1.221933499829993774e+00,-2.579513334827957749e+00,-2.316281826670002708e+00,-4.950137524033297876e-01,-1.333476432229005804e+00,-1.290422910549305691e+00,-1.192657526176592153e+00
1.639564880030220384e-01,-3.727173235304734877e-01,-2.823442541265768213e-01,9.402983161747779928e-01,-4.690108327672574129e-01,1.680411009852603721e+00,8.058218880802323625e-01,-2.862123537855326694e-01,6.023712202544050376e-01,-4.427590772270231234e-01,-4.868420498244085959e-01,5.888101792667271850e-01,-9.407022236460318987e-02,-1.758560968600937358e+00,1.643865763377706790e-01,1.723311410687520806e-01,1.045105413994040999e+00,-1.585409755476401561e-01,-5.074511393058860342e-01,1.109378661247483633e+00
1.015302458448419931e-01,6.999236885804536179e-01,-4.684317477595026369e-01,1.359502681658567358e+00,1.060537894349316002e+00,1.040329409211745881e+00,-3.946410757885510656e-01,6.638264674432494683e-01,1.349196524286022658e+00,1.406647597092549162e+00,3.704830331505259422e-01,4.703150418010532130e-02,1.288824404213859243e+00,-2.107664792965790457e-01,8.685602089678778892e-02,1.347435585806859404e+00,4.158217722965260044e-01,1.364193069612503306e+00,2.037738792523801912e-01,6.861198428783971126e-02
1.248930225823397855e+00,2.987318514883474663e+00,3.083619957117056831e+00,2.401969680165765730e+00,1.428985644564005231e+00,2.054702126666891893e+00,1.505067861920071692e+00,1.474482487478030901e+00,2.127801447817541991e+00,2.239404114159444070e+00,1.322150085067868241e+00,1.911503983914404348e+00,2.436566495204163463e+00,1.434681924479335180e+00,1.244020239390122518e+00,2.372601289635228650e+00,1.356821859283104725e+00,2.493288089959537768e+00,2.444727388181476169e+00,2.982972450569919332e+00
-1.755098586912573477e-01,-3.562369149481555142e-01,2.319533388613161051e+00,-6.164278377519936125e-01,-1.322685119014603616e+00,-7.035969002558390972e-01,1.352507268332367785e+00,-3.050745022661168204e-01,1.723981813276327102e-01,3.060611003868595748e-01,3.914408690799731083e-03,1.556920458947361752e+00,-2.377436669014501569e-01,2.416737773188432081e-02,-1.919960770378391079e-01,1.223154791195437907e+00,-1.326359486883966765e+00,-3.396708083785501819e-01,-4.820952465029621492e-01,1.448463951911475589e-01
-1.825366694935330880e-01,-1.682496589027396849e+00,-2.426310394877875254e-01,-9.538112187740336312e-01,-2.793099034147902060e+00,-2.490297047287887366e+00,5.748092806237270480e-01,-1.760431689368219255e+00,-1.545507326503007262e+00,-1.249639352075686993e+00,-3.086010413280064757e-01,-6.052329330259655915e-01,-1.742983556398603140e+00,-5.763415469692902970e-01,-1.635270579045696726e-01,-5.175026524443391285e-01,-9.659845847224850512e-01,-1.826185774230687509e+00,-9.930215736035212792e-01,-2.129756432914389652e+00
-3.675715641986854187e-01,-2.169909600869809108e+00,-1.751908812150126726e+00,-7.702632318098848740e-01,-1.033939656343856761e+00,-6.849723820718194300e-01,-5.884525928274639828e-01,-8.487909515051379472e-01,-1.132452094008061572e+00,-1.056941207106299352e+00,-4.095921890350681105e-01,-2.682351162576533721e+00,-1.003212706170768520e+00,-1.335522960336077425e+00,-3.530611314278379043e-01,-2.118639934267951830e+00,-7.663435440253315578e-01,-9.432519180736544939e-01,-5.543487762614975889e-01,-2.651303980388238557e+00
-8.175251840433498396e-01,4.347548704549363818e-01,-1.523126879270895628e+00,8.410025656602061472e-01,1.471527562712115600e+00,1.103876516349882930e+00,-1.084237980720724082e+00,9.122551263256430953e-01,1.243100545614594377e-01,-1.693577425312853824e-01,1.783773875562267575e-01,-1.840384299496905962e+00,8.935735889547086197e-01,6.751914797901846788e-01,-8.334698652627841042e-01,-9.569487038878774499e-01,1.140745635809583325e+00,9.579687176644171576e-01,9.359412505980816421e-01,5.737525066197339541e-03
-4.446623703058883992e-01,1.136406804816619154e+00,-7.932728105512454331e-02,1.676777637556825518e-02,1.048425419862734742e+00,1.675702212895454180e+00,-4.223814348882926062e-01,9.179419538286162084e-01,7.504201106376306996e-01,5.879291012592859911e-01,-2.827297766908298815e-02,-1.714098051447133786e-01,1.114555473982961953e+00,8.583114884159815938e-01,-4.471363844553859490e-01,2.471516505080616488e-01,3.291683613460157920e-01,1.222908609573409411e+00,3.924694194019864302e-01,2.023509770997539370e+00
4.104152456072667210e-01,1.650976626405519454e+00,1.664671525531862484e+00,5.179799916422120898e-01,1.305908186695066142e-01,1.861314021231934124e+00,1.290594107357971865e+00,5.889436175779494409e-01,1.585488666030464344e+00,6.772885836567399398e-01,6.493615703156595531e-01,2.702051467188588241e+00,5.470641264299883622e-01,2.953761740516638312e-01,3.911704912512417032e-01,1.997485121275084152e+00,1.371147626900300454e+00,4.385604062024459626e-01,3.436053767639061229e-01,2.413996509480960562e+00
7.031833639007063486e-01,-7.091365608667246079e-01,1.202121926287357478e+00,-4.218650081036563471e-01,-1.038220875225862150e+00,-7.700881422673934162e-01,8.604814683505828121e-01,-9.165749324971605994e-01,7.748593286838914573e-02,6.703497564879535853e-01,-2.590020934853124457e-01,1.098433718183609242e+00,-7.766623248754500608e-01,-8.366936726684770509e-01,7.171150134868061743e-01,6.127390357463080583e-01,-9.730345115367611264e-01,-8.851347063579045882e-01,-7.376861583724249050e-01,-6.567493310319232336e-01
-8.831328603249268827e-01,-1.640535602721993946e+00,-6.244817816977235037e-01,-1.008064839258416612e+00,-1.399086333909348445e+00,-2.574161531189289143e+00,-1.363452446755690772e+00,-2.417747598447757884e+00,-1.858702919631680439e+00,-1.682109730992187746e+00,-1.331821359644287384e+00,-1.631923829007396298e+00,-2.050705587179838751e+00,-2.049814430238276142e+00,-8.640137265312457515e-01,-1.461050162152022214e+00,-1.280997754975799818e+00,-2.147167809201905975e+00,-1.111530465400931922e+00,-2.956866683410084740e+00
3.849834521722665936e-01,-8.867681639148317085e-02,-4.062811080190886215e-01,1.210151034233368783e+00,1.221113994591791929e+00,5.409108731994107799e-01,4.111001640250727673e-02,6.813002534216738848e-01,-1.155985578752523057e-01,-1.121883710091557962e-01,6.041815161047568994e-01,-8.202991571789111092e-01,8.705544876525490583e-01,-5.060716845261150620e-01,3.904414456026528701e-01,-2.620717850960171957e-01,3.959817277843321048e-01,9.790350477229090576e-01,8.787005017947759899e-01,5.052970166508261585e-01
-2.871006516570437483e+00,-1.836949824890530047e+00,-2.874162360367351177e+00,-1.716978656094423572e+00,-1.258294050712666978e+00,-1.011219658148559075e+00,-3.201147594440072908e+00,-1.228535771607516924e+00,-1.664304235950243793e+00,-1.585761402294523226e+00,-1.794464964100367599e+00,-3.670130716658944525e+00,-1.178166606470984368e+00,-8.408716871028716344e-01,-2.890214767763680914e+00,-2.718838277437972462e+00,-2.718564189320593627e+00,-1.147519551632027124e+00,-1.793101529966897090e+00,-2.126772743612234340e+00
-4.844797677811704117e-01,9.906280414563590764e-01,-9.473055906389303837e-01,9.959022411552023168e-01,-9.687739314617148656e-01,1.049338848030653359e+00,4.232103280750029728e-01,7.207856824762848280e-02,1.568382124806898259e-01,-1.354969119660978105e+00,-3.308456208431226342e-01,9.835369499875440402e-01,-1.052238444749470370e-01,1.616137139278368551e-01,-4.993966761948589461e-01,-2.113129321533979699e-01,1.732714833678842936e+00,-2.081775442709873358e-01,-8.686173176147699015e-02,1.982835462506461699e+00
-7.972968141921916718e-01,-2.304250198778812653e+00,-1.948411932830189208e+00,-1.744526725544016443e+00,-1.741778769888397083e+00,-1.207719399643649716e+00,-1.647886981910578807e+00,-1.081899623110929687e+00,-6.778578922746644198e-01,-8.324341248418292150e-01,-1.663556815876045647e+00,-1.413978617286889783e+00,-8.703181952105761843e-01,-2.886366815310422496e+00,-7.800457633086363973e-01,-6.724577522403515362e-01,-2.497107098539112613e+00,-7.721090265642660544e-01,-2.470355342955905087e+00,-1.625430531469116868e+00
1.535188960906341826e+00,3.196599615885087342e+00,1.470410265247863224e+00,3.341382732022175173e+00,1.314346133053022392e+00,3.489897117355245992e+00,1.522616588948620731e+00,1.815602958785962784e+00,2.624468030273452879e+00,1.243935878825448649e+00,1.676811864071145575e+00,1.874404748179273383e+00,2.299611719159851742e+00,1.144114678843221489e+00,1.518404608647160980e+00,2.466212866119723124e+00,3.840782518757742903e+00,2.284479110421896664e+00,2.860800686384045388e+00,3.215113350920359991e+00
-9.427999281942351928e-01,-8.437107377854620172e-01,7.339635800296173684e-01,-9.900990765849608799e-01,-6.749067499806971071e-02,-5.216760782322874546e-01,-1.914043076865468707e-01,3.687437981642864848e-01,1.945326321460364438e-01,1.598271624462321849e+00,-8.392521223213726955e-01,-2.157087847389609347e-01,4.473009225678430401e-01,-3.830223732099005129e-01,-9.625297996499245778e-01,6.874167603185956654e-01,-1.776925759689007345e+00,5.521599974147521905e-01,-8.695255378661086443e-01,-9.093625102534121929e-01
-2.540489633822163640e+00,-7.713822619136210257e-01,-9.940832351032186098e-01,-1.298412070837742238e+00,-2.444878934133843273e+00,-2.320899339814935569e+00,-1.456242946814342742e+00,-2.583327972480509160e+00,-2.323677996336683371e+00,-2.199631924157942731e+00,-2.026905108678756839e+00,-1.032461408194439434e+00,-2.501738210242197891e+00,-1.539876019172682131e+00,-2.550903327012628452e+00,-7.442372710617791709e-01,-5.954007036995314639e-01,-2.562665678876748565e+00,-1.686239492205586998e+00,-9.487965558048662151e-01
2.756331745329595462e-01,-1.543377323797782363e+00,-1.004095800225328183e+00,3.105987935671052913e-01,-9.636834960202735889e-01,7.062068673952287545e-01,6.965001811503760409e-01,-2.690140638630766357e-01,-6.830775477391359818e-02,-3.011756775511065243e-01,9.779266071102687974e-03,-1.525135488914138859e-01,-8.347586039052048434e-01,-2.392689583643268225e+00,2.916883609289664392e-01,1.210221198504729534e-01,-6.931803015935982248e-01,-9.049754114357990709e-01,-1.066070837691319273e+00,-1.946252311830670156e-01
-1.183769956373891930e+00,-5.124681045431568327e-01,-2.766427919787490808e+00,-1.528935366121805250e-01,3.855739860029172572e-01,-4.792414916539589065e-02,-2.502332225914642549e+00,-2.518231741421946834e-01,-2.260611885858125891e-01,-2.289851409258556458e-01,-4.405266963060832097e-01,-2.999863206809898042e+00,-1.596490631896523293e-01,3.785995057475188830e-02,-1.186621887692195232e+00,-1.967900751926920933e+00,-1.341247876030503106e+00,-1.347566275759197740e-01,-2.217941086897963210e-01,-2.002626918755970209e+00
-1.406373543389709546e+00,3.012940390198898255e-01,-6.078958753196996856e-01,-4.614119002633171318e-01,-9.879765982401949032e-01,3.031041371482466884e-01,-1.506301523284695243e+00,-8.134068618144169038e-01,-5.846873039011165618e-01,-1.546565064994821270e+00,-1.244526300847669020e+00,-1.128318891586257866e+00,-2.257417914984849172e-01,-1.369862239369909140e+00,-1.410496745834183052e+00,-1.349606389553337227e+00,-9.495492221007995060e-02,-1.720479383584425648e-01,-1.497105683336841797e-01,8.757377787395436153e-01
3.199634039692672571e-01,8.102347664742342026e-01,2.506691332842848619e-01,1.858800299052420169e+00,2.326118965129622129e-01,2.426637948845979054e+00,1.106803411321319430e+00,1.056280064372886018e+00,1.617639033359339118e+00,4.641926642273097592e-01,8.733110862771011895e-01,2.208666731382612269e+00,1.218958756951540545e+00,-5.287243905449707793e-01,3.002016535374775197e-01,2.004312487610445004e+00,1.240994460836416513e+00,1.269558617908261633e+00,1.067633489383684742e-01,2.656818439277891741e+00
9.014296393883357572e-01,6.704146928059755428e-01,7.667967260443834254e-01,9.904930585393607601e-01,-1.134244064060447865e-01,4.763808518967161953e-01,3.804578675351666384e-01,3.891255979362103212e-01,1.227265763002116650e+00,1.804257046574097245e+00,4.429279462532206835e-01,3.885577991466604431e-02,1.113999204023413014e+00,6.744859288419426946e-01,9.158169280417314262e-01,8.534689474555274824e-01,-2.022606952805305891e-01,1.221844726016387828e+00,7.263456587920941177e-02,-5.499159741982517779e-01
-1.277095291938982857e+00,-2.389090756779994051e-01,1.181385075024251829e+00,-1.083727998240566759e+00,-1.374340994225481172e+00,-8.258874929946297128e-01,-1.497362910956603343e-01,-1.441446376276036112e+00,-7.380790167011187508e-01,-9.865403493885114283e-01,-1.224059565062655786e+00,-2.444804416466641594e-01,-1.225672268256124742e+00,-9.265809993249393139e-01,-1.296696698906719014e+00,-3.326595877003765134e-01,-9.408762244308148670e-01,-1.331404564435028082e+00,-6.592666523523426081e-01,-1.208455537592749263e+00
1.538329783625598024e+00,4.589095491841186369e-01,1.709594126297914407e+00,1.994092163738435453e+00,-1.248338089048113275e-01,8.560373158309902974e-01,2.694240354632387202e+00,1.060915618233793101e+00,8.543333178237416670e-01,4.155963966550493272e-01,1.564907650411632822e+00,1.650526581050868025e+00,1.038905930856484972e+00,-2.283098060682409169e-01,1.547742143684338822e+00,2.240767547753283573e+00,1.336455037793503386e+00,9.656412576936157510e-01,1.184389311423016400e+00,1.496617333886397283e+00
-7.545365121578843093e-01,-1.260372502662144623e+00,-7.608382590912112775e-01,-4.552798869310562546e-01,-4.886823731782252156e-01,-6.720665674616034257e-01,-8.430841786645291158e-01,-2.089761463009888742e-01,-2.817290593254417885e-02,9.836197816080649581e-01,8.390732298862002558e-02,-2.190977543765450175e+00,1.504951295566422376e-01,1.163747305068021820e+00,-7.592945203091944206e-01,-1.083674059069198004e+00,-1.787538796844406974e+00,2.358602215799021629e-01,2.296362228559556407e-03,-2.277325784766338845e+00
7.475440170834642961e-01,2.248893145383941139e+00,1.439991484315121584e+00,8.335457926949138008e-01,1.290978692738283140e+00,1.648523672314628152e+00,1.613772910330136590e+00,1.143462405340030630e+00,8.934709508059560656e-01,5.656118981420377168e-02,1.126554069517808454e+00,8.097710875230911265e-01,9.288469149376555878e-01,1.090159849966989780e+00,7.322919114606980528e-01,6.521459407987915124e-01,2.645580143539325135e+00,8.232651410324223207e-01,2.211914152370544784e+00,1.851972347991215795e+00
-1.997675237558390160e+00,-2.774394078085075321e+00,-9.318605195387357210e-01,-2.621375171337459342e+00,-2.292093474444564460e+00,-1.831420163096835640e+00,-9.710759767879055815e-01,-1.515574431385562137e+00,-1.477529562858781009e+00,-1.107931049565458181e+00,-1.670622285480370728e+00,-1.708790868930101681e+00,-1.725124504139482484e+00,-1.565599770486019837e+00,-2.002899361105300091e+00,-1.128353797847664097e+00,-3.025388637381290380e+00,-1.682507916748825716e+00,-2.539097638878051288e+00,-2.357047406892552210e+00
