-9.731020313288079038e-01,-6.610494022502058087e-01,4.859745130281563075e-01,-5.341198896331098567e-01,2.030309775161995844e-01,-6.551087806742086350e-01,-4.073529365068773167e-01,4.790667999784932185e-01,-3.320711380436229820e-01,-2.777608912531943641e-01,-6.467470125175109885e-01,1.198101174104631017e-01,4.569171052133071953e-01,-2.335030523719734408e-01,-2.976012743976728103e-01,-3.195501418826374174e-01,5.231973582085744923e-01,4.389801492318845533e-02,-2.625159883859133902e-01,-5.343379235314822395e-01
-2.715901793331231828e-01,1.671724320224182159e-01,5.239123593429090286e-02,-3.151099602539250144e-01,-3.776618145566044138e-01,-1.195033861911832362e+00,-4.429670397967643281e-01,-2.797458020737624285e-01,5.270723315243436291e-02,5.772020131337078919e-01,-5.211797733029235324e-01,-1.403167870565528719e-01,-3.366035358899766572e-01,-7.092362126678651846e-01,-6.902958866932732418e-01,2.745400432031425697e-01,-9.619611917256094547e-01,-6.199110416521884659e-01,-3.803637042212213437e-01,-2.371335640310357484e-01
2.247249023028381198e-01,-9.392037254303859939e-01,-3.052902988995491729e-01,-7.397153656782596842e-01,-1.169630649879660700e+00,-9.088076427461928564e-01,-4.888957951824322024e-01,4.398369186322269586e-01,-3.510978808941290774e-01,3.472833018759677870e-01,1.794427623240397451e-01,-4.054255048845661902e-01,7.588799269712601658e-01,-6.391462927320566978e-01,-2.123787023568099452e-01,-1.537118667799099170e-01,3.691291933975382467e-01,7.096570705087222874e-01,3.788052445437092297e-01,2.377539135029596573e-02
-2.829947960757948078e-01,-4.953196013763194738e-02,-1.395130074564310263e-01,1.035608155542924846e+00,3.980881134131315502e-01,6.682757575761371083e-01,1.154908167629651317e-01,1.536504942580226629e+00,3.606559185493572461e-01,6.949396584221979589e-01,1.511539996950692077e-01,7.655775866950750297e-01,7.500943721976807144e-01,8.234963599137103962e-01,3.118285095384483729e-01,6.829029085473753424e-01,1.296987100818275840e+00,-1.855429567419391024e-01,1.005225405966256313e-01,2.358184216127350297e-01
8.825251221589950346e-01,1.124014470167721713e+00,5.572866169374096623e-01,1.266245171005818460e+00,2.417364259962013762e+00,1.645463220891495659e+00,1.325829686701863963e+00,2.135250284971228929e+00,1.557463988631146989e+00,1.217541232501430093e+00,1.662416334832756970e+00,1.982853628037779092e+00,6.051308819901283220e-01,9.162960020323048793e-01,1.162700326480834434e+00,1.104448159990259137e+00,1.547154649221070155e+00,2.237991523556317475e+00,2.061080568042679140e+00,8.363789076787272458e-01
2.018889645291271906e-01,-9.773187096848939825e-01,-6.857402288968523774e-01,1.466684357033889663e+00,4.422595168583138836e-01,6.019832748246500831e-01,3.776235664423153726e-01,-5.278145714419484325e-01,3.022673421478230260e-01,1.352269030469304967e-01,-4.037774457845572096e-01,4.855948882661200727e-01,2.586333962614892346e-02,5.381197116091509525e-01,-4.308408547641692232e-01,-4.193631597366371810e-01,-7.973078728072190424e-01,-7.449917064623435836e-01,-1.420101469654935500e-01,-6.519313540264447537e-01
3.307798599532020267e-01,1.874733466313059038e+00,1.604962674405996825e+00,8.079438026486361890e-01,1.325298124306279579e+00,1.350388679979233508e+00,1.213165147395351529e+00,-4.039504665832760466e-01,1.218576948129485249e+00,-6.251843801580565518e-01,-5.671170302221373305e-02,7.140081226725893959e-01,9.917400282209691831e-01,7.710431661493765132e-01,-4.334383888592607814e-02,3.032887126745643647e-01,1.357586595729968426e+00,-1.116231722688141303e+00,-2.982421418307243943e-01,4.577633553841977676e-01
-7.193788165711745286e-01,5.546313536492220031e-02,2.667034226655384255e-01,2.573513083383129896e-01,-2.733457870226890796e-02,-3.888961617973433760e-01,6.954903049985465824e-01,-9.467730462578296535e-01,4.952539563676979784e-01,6.763799299631338968e-01,-3.386546927410204466e-01,1.205705301750974678e+00,-1.221257034961102939e+00,-3.979516348910904777e-01,7.951257478827506997e-01,4.264573667264052181e-01,-8.204188855125087443e-01,-3.633339622076726116e-01,-7.337867646079461181e-01,1.306007193727103388e-01
-5.324066229522050886e-01,1.494318395471622152e+00,1.983384439765190521e+00,-3.648260250128815829e-01,-7.086471367877771321e-01,-2.421575335566002463e-01,9.712526080085164271e-01,-5.877370761901240526e-02,1.266135165296449649e+00,-1.107203866392282521e+00,7.466430260161198429e-02,-7.171299770700001464e-01,1.172463651527034134e+00,1.126623478928955313e+00,8.052963544789242256e-01,9.054294020620776706e-01,-2.264727624826911034e-01,4.276986029420892788e-01,6.895138266968880991e-01,6.860311163028198767e-01
1.961888413016219523e-01,-6.362680496959001175e-01,-8.433661571649857525e-01,7.970365288724683417e-01,-7.384474168724908250e-01,-2.939018802849424628e-01,-4.685522153488448915e-01,-1.480501445175463893e-01,-2.250141622840191591e-01,-1.770975440400723411e+00,-8.516730917300256998e-01,-8.831892865917130298e-01,-9.083165022455879090e-01,-9.004603880059841581e-02,3.121485768548826201e-01,-5.590111792486620601e-01,8.624978972843755365e-02,-1.404748030045518625e+00,-9.866763221411702922e-01,-1.024404677182859880e+00
-3.415774434574803120e-03,4.368555155809277779e-01,1.349128193284008459e+00,-1.392571855162529237e+00,-2.697578266156021587e-01,-3.461485960863207589e-01,-8.957227806623275779e-01,-1.101831188645558512e+00,-7.953048826060158394e-01,6.651462103018945804e-02,5.863824940971062993e-01,-7.379558900642881891e-01,-2.829577854899085754e-01,1.636226689256332634e-01,4.418106268954049010e-01,-2.318088865079336314e-01,-1.729835438089280530e-01,-2.675698870688548170e-01,4.156372084221143237e-01,4.209706114704979130e-01
-5.892736678542856987e-01,-2.450017641269365942e+00,-2.151404444368231861e+00,-1.217205561717453755e-01,-2.419921546018434455e+00,-2.034621137012839309e+00,-4.414461302843893931e-01,-1.408845594539089863e+00,-1.205701623781411769e+00,8.427313593386587254e-02,-1.748798204962536129e+00,-1.410812525370951143e+00,-1.683879942135960484e+00,-1.792864385778479841e+00,-1.355772653039809317e+00,-3.434506442989906372e-01,-1.070486063428355061e+00,-2.869396911376140835e-01,-7.980801959196696105e-01,-1.856725355213615813e+00
-2.991181300901795681e-01,1.149914498963688025e+00,-4.567352213417167905e-01,-1.679090029894923841e+00,-1.115975494956345182e+00,-9.202359402593867088e-01,-1.337784901220862466e+00,-1.703219931677627530e-01,-1.258987331596699288e-01,-9.631888826423032901e-01,-4.667245506268391519e-02,-2.313425728124146818e+00,3.135089220017511780e-01,-7.485523565275064017e-01,1.020620250404855600e-01,-4.224519768421086674e-02,-3.046205492939696446e-01,-5.486463508100898334e-01,-7.675956881045898905e-01,5.007002015754752344e-01
7.527898626492297574e-01,2.147892620961595611e-01,-4.239335149764849042e-01,4.770265584024906413e-01,1.206693431687665630e+00,5.258034530156140418e-01,-3.856090849800208886e-02,1.743884786328724346e+00,-1.537842862447353909e-01,1.750758978281797162e+00,1.366346000775432223e+00,2.279055044939495289e+00,1.003844405617096314e+00,6.452605463493622517e-01,1.044094993623594370e+00,1.423633607073065743e+00,8.820748146321191197e-01,1.611641869968053253e+00,1.277730113965366954e+00,5.004686550326955530e-01
1.974044350414049465e+00,1.626545585135706018e+00,2.241994922208758290e+00,1.124493862880314055e+00,2.021246968076201522e+00,2.005682779904701007e+00,1.023325830567903161e+00,2.687617589281917851e+00,1.846413826469428088e+00,1.856903543925309430e+00,2.041481000769301168e+00,1.326385753111719579e+00,1.606798577696039176e+00,1.349094319164360511e+00,1.306769635791687145e+00,1.552896270132164469e+00,5.861411033083869793e-01,1.941906462176981263e+00,1.874050672683721164e+00,1.364543430628302190e+00
7.880237876964851784e-01,-2.087717340832361046e+00,-6.815953669011268756e-01,1.175030541630248893e+00,1.516633696708532320e+00,7.519586973941674302e-01,6.015448684743854857e-01,-8.200465722014893544e-01,1.026591559494590966e-01,-1.325485473307255413e+00,-1.286063126621402042e-01,-5.772667817273620106e-01,-8.981722014038242552e-01,6.172624418801553325e-02,-8.078831346767181287e-01,-7.330666525072214723e-01,6.977310485141055563e-02,-4.831606133729375863e-01,3.861388114282501283e-01,-1.150138827444864065e+00
2.320483596705767315e+00,3.022605257004474133e+00,3.183168204366572773e+00,3.358305518640291254e+00,3.861447845746120322e+00,4.019526833401684485e+00,2.814464855518888697e+00,1.318874464548422054e+00,2.243475307006308483e+00,2.639331208656674477e+00,1.884728500406816831e+00,3.315326080789454011e+00,2.378009068492181299e+00,2.592376391601317387e+00,1.958111774898772639e+00,2.674956602402604133e+00,2.594706997553490879e+00,1.001947189841000174e+00,1.938717656586469662e+00,2.782174964256732164e+00
-1.364927924634906642e+00,-3.828445977102973297e-01,-6.680809256894520987e-01,9.110736214063804850e-01,-4.880289944359785803e-01,-1.362975060250025905e+00,5.742647771900902809e-01,-1.556487052206957600e+00,8.987126414827292242e-01,7.620341555491553232e-01,-1.566965364923698090e+00,8.658205975635543394e-01,-2.439427136362412707e+00,-1.487970934060724559e+00,-1.366959662910870454e-01,7.550565510188922413e-02,-2.139417613215989000e+00,-5.612393440922706089e-01,-1.153125218943124475e+00,-2.062694579206108436e+00
3.606818381329038870e-01,3.213286685724466629e+00,3.184517363141744717e+00,8.408238107228549474e-02,7.709016522444335218e-01,1.641757054747610134e+00,2.956159547294093137e+00,9.728057905674064587e-01,2.343378015576354834e+00,-2.034529140064955666e-01,1.868309223089015259e+00,-9.791483947524850517e-01,2.998391047246222740e+00,2.695341610234919472e+00,2.088402488470231688e+00,2.077922176802554866e+00,7.894973444629387327e-01,1.731385298233865111e-01,1.166448317183560235e+00,2.184464494334719120e+00
