8.570692056869237963e-01,-3.742012340479976551e-01,-6.012518199821128562e-01,-8.980178359383770292e-01,-7.910431090465799286e-01,-3.227079886039003753e-01,3.476806896414326165e-01,-7.573459031106217765e-01,5.334848267787144493e-01,9.795535602373415252e-01,-3.769241339376303568e-01,-4.414619438457809686e-01,-4.884960883099203066e-01,-4.099470377907861174e-01,-9.899919719879346491e-01,-9.195191371078110798e-01,2.744957288195604139e-01,5.155297855657561268e-01,-2.590476086130324429e-01,9.012302450421556532e-01
-2.603321874422104276e-02,1.512337782684077148e+00,3.000184949644493226e-01,1.182559725823679520e+00,3.008972524947050586e-01,1.030317793226436240e+00,-2.020420268188116708e-01,1.831060406907732308e+00,2.647176672372054118e-01,1.344881517121154335e+00,7.057213669416750879e-01,5.678741085398930633e-01,1.678895184177791045e-01,-6.336623974045578755e-01,1.018118955505725953e+00,7.057960721661199477e-02,9.036105282071695832e-01,3.143033417866342161e-01,1.658128739506282034e+00,8.017569512008018151e-01
-3.352031519143829907e-01,-8.883294410238280481e-01,-8.016061392774116445e-01,-1.099948456722966483e+00,-1.038559705577393633e+00,-9.023303553505304109e-01,2.865830653169321174e-02,6.547029795026149124e-02,-1.046794928388000701e+00,-1.903763884545966789e+00,-9.345181661318767707e-01,-1.259535682756804054e+00,-1.779055050776243707e-01,-2.622747581044979626e+00,-1.293182568971984914e+00,-7.441025299192114417e-01,-5.640501868402112429e-01,-5.997464661515228279e-01,-8.113610775669046760e-01,-7.671221345539274150e-01
-9.600912002218140451e-01,-1.024936773094381692e+00,-2.827344321644055247e-01,2.826146619134162208e-02,-7.409923646843268319e-01,2.612894115457022326e-01,-1.998003404583164055e+00,-1.560812520989295793e+00,8.155201855378596543e-02,3.689969221283147527e-01,-6.119849961967414043e-01,1.204036350599559047e+00,5.784262839495777353e-01,1.492667018746677843e-01,-5.911620034136280677e-02,-8.102453718103170832e-01,7.032478118124627642e-01,-8.442018373576274382e-01,7.935286360861144583e-01,-1.104714797436067597e+00
-1.011333020341323108e+00,-1.286625582772338294e+00,-1.801740261577595703e+00,-5.857836063251571357e-01,1.026071653545830298e-01,-1.759618664143820510e+00,-1.369338170108101327e+00,6.167671637473137736e-02,-1.289282406516387702e+00,-1.386754533496391550e-01,-1.159745684602254467e+00,-2.654131221270050300e+00,-1.208054194271936277e+00,-2.372065987177689905e+00,-1.158738685158806625e+00,-3.721523991162841716e-01,-1.158526933633978739e+00,-1.433984273547777022e+00,-1.872902295195470135e+00,-4.282784346016361710e-01
-1.590699541222310609e+00,-9.161522648320046258e-01,-1.820321385989185803e+00,-2.067828834499483293e-01,-4.923437048101815261e-01,-2.001318066421230668e+00,2.812842493050005110e-02,-5.148858949468162471e-01,-1.080346727815069130e+00,-1.283138528690906277e+00,-2.093084132539034137e+00,5.476750806782610947e-01,-3.522946306651575377e-01,3.129635197254743151e-01,-1.152273958310761515e+00,-6.924136544838219720e-01,-2.057543953577342100e-01,-1.837117451186171202e+00,-1.472921240368990192e+00,-5.016053897106906856e-01
-1.109565142254554271e+00,-5.162764984878438490e-01,-1.866883868264660462e-01,-1.065486712221018539e+00,-1.969170913996782346e+00,-1.408503920493453299e+00,-1.121694620537319720e+00,1.001852686506877976e+00,-1.047817044415764620e+00,-3.698490087956721739e-01,-1.807526690003238956e+00,-6.850145157142273344e-01,-1.781654065408513121e+00,-1.107009045365956457e+00,-1.801043698428868023e+00,-1.971199406334240845e-01,-1.211288988865075300e+00,-1.848935696468240408e+00,5.481526873221764795e-01,-1.849819406368474750e-01
3.017509759671372915e-01,1.719887495980708447e+00,1.867521425616400332e+00,1.921236741101250312e+00,1.937903799899907131e+00,3.640343475833175413e-01,1.021683707835559396e+00,1.555249025243048200e+00,1.275140369623715353e+00,1.715966608115136571e+00,1.924133015726137153e-03,6.749493478354231524e-01,5.435809522949426320e-01,1.146922760373641381e+00,2.795885791590568825e-01,1.918883986975431277e+00,1.707780256595346602e+00,1.246611373589918692e-01,1.359224274358945772e+00,1.592719706371187094e+00
1.616878564421752262e+00,2.433355509067833822e+00,1.631167313716696210e+00,4.839773363943488671e-01,-1.032971461010463665e+00,4.898835393436782315e-01,2.241821191227908017e+00,3.140771659834181939e+00,1.466885460662263885e-01,-2.650930693699091734e-01,1.274139238135207464e+00,4.274933507327503546e-01,6.541944547686617817e-02,8.162786665962989963e-01,7.348495345856417282e-01,1.628727511601784084e+00,-3.143929686587210171e-02,7.185826236525648669e-01,2.235353648081634503e+00,1.103261985616155183e+00
-5.674871559637734153e-01,-3.378396723842593818e-01,3.911424256198825500e-02,-2.356877048278952502e-01,-2.500751758603318997e+00,4.906800606081707095e-02,-1.742248972337591795e+00,-1.547300736741056282e+00,-1.108661381653973654e+00,-1.667084057308457545e+00,-1.370257761981724665e-01,-8.094875931006294545e-01,-1.050914052230018436e+00,-2.497554545880274368e+00,-1.527463236781215317e+00,-9.234450890038655713e-01,-1.520004472876787638e+00,-2.131065979310042824e-01,3.888033554784011692e-01,-1.797321926565849104e+00
1.323506821571297232e-01,-1.057668625327288003e+00,1.254791135878537300e+00,-3.910435898671307808e-01,3.235547504899061733e-01,1.234689830481430217e+00,-2.040702002193325981e+00,4.687418860196346793e-01,-4.317878702711261396e-01,1.303252457762788197e+00,-5.243442610113404623e-01,-1.541753017085271349e+00,1.058598868469796894e+00,-1.134316910397592304e+00,8.753016570462055501e-01,-4.834789355003948352e-01,1.281940689671289046e+00,2.159425896294268343e-01,4.773099877053213480e-01,-6.470327799990611695e-01
-9.567899428857822297e-01,-9.558309214153033473e-01,-1.463747389407934474e+00,-1.217165695124418523e+00,1.246421978653964313e+00,-1.605705046239436218e+00,5.342558051111510053e-01,-1.942517249797366841e+00,-3.824262760457282084e-01,-1.136903962113555711e+00,6.939623482597601090e-02,-7.549219395651236564e-01,2.669320503276596535e-01,-7.375305642466670752e-01,2.198579176292989601e-01,-5.502227307664484535e-01,7.780695288359118500e-02,-1.014912708666603880e+00,-2.437244200508589476e+00,-4.058819337225998414e-01
-8.603223968204533056e-01,-5.856017580004435619e-01,-9.968030764766214746e-01,8.268927855385523884e-01,-2.925052139645026306e-02,-7.350654454329373921e-01,1.375814226304392207e+00,-7.814257839200292044e-02,-9.394693721896066330e-02,-1.877126688746511007e-03,-4.900402721947341167e-01,1.074237003044836714e+00,5.443793656896700472e-01,1.593112297794752941e+00,-9.260703704068838915e-01,2.892637113243636815e-01,4.246796769846865605e-01,-8.090122682722317160e-02,-4.260377860157189556e-01,5.535877208140275174e-01
